"dgp","metric","model","iteration","k","n_trees","nu","q","min_node_size","sample_fraction","mtry","weights_method","value"
"dgp30","ci_length","causal_forest",9,NA,NA,NA,NA,20,0.5,9,NA,1.75005149932989
"dgp30","coverage","causal_forest",9,NA,NA,NA,NA,20,0.5,9,NA,0
"dgp30","ate_estimate","causal_forest",9,NA,NA,NA,NA,50,0.5,9,NA,12.5992679241
"dgp30","ate_bias","causal_forest",9,NA,NA,NA,NA,50,0.5,9,NA,-2.59926792409997
"dgp30","ci_length","causal_forest",9,NA,NA,NA,NA,50,0.5,9,NA,1.75864029972148
"dgp30","coverage","causal_forest",9,NA,NA,NA,NA,50,0.5,9,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,5,0.3,26,NA,10.8651326054516
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,5,0.3,26,NA,-0.865132605451613
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,5,0.3,26,NA,1.8581978575568
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,5,0.3,26,NA,1
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,10,0.3,26,NA,10.9571152906267
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,10,0.3,26,NA,-0.957115290626717
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,10,0.3,26,NA,1.8998366883393
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,10,0.3,26,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,20,0.3,26,NA,10.8751336691379
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,20,0.3,26,NA,-0.875133669137869
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,20,0.3,26,NA,1.87664480463004
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,20,0.3,26,NA,1
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,50,0.3,26,NA,10.8144598238107
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,50,0.3,26,NA,-0.814459823810742
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,50,0.3,26,NA,1.90274552680641
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,50,0.3,26,NA,1
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,5,0.5,26,NA,10.564722208557
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,5,0.5,26,NA,-0.564722208556979
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,5,0.5,26,NA,1.89888125207828
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,5,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,10,0.5,26,NA,10.5703258622307
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,10,0.5,26,NA,-0.570325862230735
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,10,0.5,26,NA,1.91166670274528
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,10,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,20,0.5,26,NA,10.5971882984012
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,20,0.5,26,NA,-0.597188298401237
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,20,0.5,26,NA,1.89307986564164
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,20,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,50,0.5,26,NA,10.5642917461511
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,50,0.5,26,NA,-0.564291746151099
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,50,0.5,26,NA,1.92173913189355
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,50,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,5,0.3,13,NA,11.5278339722157
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,5,0.3,13,NA,-1.5278339722157
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,5,0.3,13,NA,1.81236460831184
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,5,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,10,0.3,13,NA,11.5185302719849
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,10,0.3,13,NA,-1.51853027198485
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,10,0.3,13,NA,1.79612221237043
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,10,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,20,0.3,13,NA,11.584066663952
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,20,0.3,13,NA,-1.58406666395201
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,20,0.3,13,NA,1.79995693993911
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,20,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,50,0.3,13,NA,11.4851410075249
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,50,0.3,13,NA,-1.48514100752485
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,50,0.3,13,NA,1.78825933664337
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,50,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,5,0.5,13,NA,11.1001670572279
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,5,0.5,13,NA,-1.10016705722791
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,5,0.5,13,NA,1.79337740659463
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,5,0.5,13,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,10,0.5,13,NA,11.0163934954624
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,10,0.5,13,NA,-1.01639349546241
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,10,0.5,13,NA,1.8091994424279
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,10,0.5,13,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,20,0.5,13,NA,11.0465698091733
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,20,0.5,13,NA,-1.04656980917331
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,20,0.5,13,NA,1.78323678238716
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,20,0.5,13,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,50,0.5,13,NA,11.0341719878464
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,50,0.5,13,NA,-1.0341719878464
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,50,0.5,13,NA,1.79521344010729
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,50,0.5,13,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,5,0.3,9,NA,12.4220113294587
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,5,0.3,9,NA,-2.4220113294587
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,5,0.3,9,NA,1.73944500868176
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,5,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,10,0.3,9,NA,12.4634972197743
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,10,0.3,9,NA,-2.46349721977426
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,10,0.3,9,NA,1.74283947543499
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,10,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,20,0.3,9,NA,12.4419916208362
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,20,0.3,9,NA,-2.44199162083624
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,20,0.3,9,NA,1.74299499617297
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,20,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,50,0.3,9,NA,12.3843997878892
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,50,0.3,9,NA,-2.38439978788922
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,50,0.3,9,NA,1.76118056095751
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,50,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,5,0.5,9,NA,11.7659214489671
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,5,0.5,9,NA,-1.76592144896707
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,5,0.5,9,NA,1.76237483934019
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,5,0.5,9,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,10,0.5,9,NA,11.9411650185797
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,10,0.5,9,NA,-1.94116501857971
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,10,0.5,9,NA,1.76089348152296
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,10,0.5,9,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,20,0.5,9,NA,11.7360661268989
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,20,0.5,9,NA,-1.73606612689891
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,20,0.5,9,NA,1.76539494800823
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,20,0.5,9,NA,0
"dgp30","ate_estimate","causal_forest",10,NA,NA,NA,NA,50,0.5,9,NA,11.8150248746421
"dgp30","ate_bias","causal_forest",10,NA,NA,NA,NA,50,0.5,9,NA,-1.81502487464205
"dgp30","ci_length","causal_forest",10,NA,NA,NA,NA,50,0.5,9,NA,1.73584073088735
"dgp30","coverage","causal_forest",10,NA,NA,NA,NA,50,0.5,9,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.3,26,NA,10.9611485938917
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.3,26,NA,-0.961148593891664
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.3,26,NA,1.87512127554391
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,5,0.3,26,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.3,26,NA,10.9395646007223
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.3,26,NA,-0.939564600722274
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.3,26,NA,1.90869822871198
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,10,0.3,26,NA,1
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.3,26,NA,11.0362399177456
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.3,26,NA,-1.03623991774565
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.3,26,NA,1.88594668809762
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,20,0.3,26,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.3,26,NA,11.0002301806673
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.3,26,NA,-1.00023018066727
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.3,26,NA,1.87509935948706
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,50,0.3,26,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.5,26,NA,10.668980878289
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.5,26,NA,-0.668980878289037
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.5,26,NA,1.93107114631874
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,5,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.5,26,NA,10.6031797753734
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.5,26,NA,-0.603179775373377
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.5,26,NA,1.8983719244849
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,10,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.5,26,NA,10.6608378694708
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.5,26,NA,-0.660837869470813
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.5,26,NA,1.92042524070569
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,20,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.5,26,NA,10.5904427386929
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.5,26,NA,-0.590442738692868
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.5,26,NA,1.90353905228753
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,50,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.3,13,NA,11.7434000915166
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.3,13,NA,-1.74340009151663
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.3,13,NA,1.78087569364287
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,5,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.3,13,NA,11.7082365196431
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.3,13,NA,-1.70823651964315
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.3,13,NA,1.7828920672248
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,10,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.3,13,NA,11.7847692139254
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.3,13,NA,-1.78476921392538
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.3,13,NA,1.78608167329428
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,20,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.3,13,NA,11.6870951612473
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.3,13,NA,-1.68709516124734
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.3,13,NA,1.76811794736621
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,50,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.5,13,NA,11.3252444804902
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.5,13,NA,-1.32524448049019
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.5,13,NA,1.80788275209952
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,5,0.5,13,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.5,13,NA,11.1611828680758
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.5,13,NA,-1.16118286807584
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.5,13,NA,1.80308354123093
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,10,0.5,13,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.5,13,NA,11.2502425588858
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.5,13,NA,-1.2502425588858
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.5,13,NA,1.79669294359874
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,20,0.5,13,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.5,13,NA,11.2046611584721
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.5,13,NA,-1.20466115847215
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.5,13,NA,1.74952923158682
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,50,0.5,13,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.3,9,NA,12.7028549256061
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.3,9,NA,-2.70285492560608
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.3,9,NA,1.73036083182234
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,5,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.3,9,NA,12.7300256067202
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.3,9,NA,-2.7300256067202
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.3,9,NA,1.72688279799739
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,10,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.3,9,NA,12.6238434972666
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.3,9,NA,-2.62384349726661
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.3,9,NA,1.74833854988714
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,20,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.3,9,NA,12.6443455190862
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.3,9,NA,-2.64434551908619
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.3,9,NA,1.74249382567607
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,50,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,5,0.5,9,NA,12.0884443998346
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,5,0.5,9,NA,-2.08844439983461
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,5,0.5,9,NA,1.75283631048977
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,5,0.5,9,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,10,0.5,9,NA,12.1386269783342
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,10,0.5,9,NA,-2.13862697833424
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,10,0.5,9,NA,1.75395256776305
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,10,0.5,9,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,20,0.5,9,NA,12.0311731380251
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,20,0.5,9,NA,-2.03117313802505
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,20,0.5,9,NA,1.75596583162389
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,20,0.5,9,NA,0
"dgp30","ate_estimate","causal_forest",11,NA,NA,NA,NA,50,0.5,9,NA,12.1077219593686
"dgp30","ate_bias","causal_forest",11,NA,NA,NA,NA,50,0.5,9,NA,-2.10772195936861
"dgp30","ci_length","causal_forest",11,NA,NA,NA,NA,50,0.5,9,NA,1.70358524131191
"dgp30","coverage","causal_forest",11,NA,NA,NA,NA,50,0.5,9,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.3,26,NA,10.7450224535017
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.3,26,NA,-0.745022453501672
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.3,26,NA,1.84929418272216
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,5,0.3,26,NA,1
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.3,26,NA,10.831174738388
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,10,0.3,26,NA,-0.831174738388009
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,10,0.3,26,NA,1.84509776688722
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,10,0.3,26,NA,1
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,20,0.3,26,NA,10.777233558211
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,20,0.3,26,NA,-0.777233558210963
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,20,0.3,26,NA,1.8643127603661
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,20,0.3,26,NA,1
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,50,0.3,26,NA,10.6681838412985
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,50,0.3,26,NA,-0.668183841298521
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,50,0.3,26,NA,1.8906871301671
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,50,0.3,26,NA,1
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.5,26,NA,10.4465836601749
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.5,26,NA,-0.446583660174875
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.5,26,NA,1.88196928883958
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,5,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.5,26,NA,10.444571197551
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,10,0.5,26,NA,-0.444571197550994
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,10,0.5,26,NA,1.88630303094799
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,10,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,20,0.5,26,NA,10.3183333400333
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,20,0.5,26,NA,-0.318333340033279
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,20,0.5,26,NA,1.88834246594684
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,20,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,50,0.5,26,NA,10.440063489088
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,50,0.5,26,NA,-0.440063489088034
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,50,0.5,26,NA,1.92803174044609
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,50,0.5,26,NA,1
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.3,13,NA,11.5288489697513
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.3,13,NA,-1.52884896975131
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.3,13,NA,1.79080594510256
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,5,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.3,13,NA,11.4948382859575
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,10,0.3,13,NA,-1.49483828595748
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,10,0.3,13,NA,1.78600633587872
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,10,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,20,0.3,13,NA,11.4414383152391
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,20,0.3,13,NA,-1.44143831523914
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,20,0.3,13,NA,1.78617116192731
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,20,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,50,0.3,13,NA,11.4994911136369
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,50,0.3,13,NA,-1.49949111363686
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,50,0.3,13,NA,1.77436389733537
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,50,0.3,13,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.5,13,NA,10.9223266747937
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.5,13,NA,-0.922326674793723
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.5,13,NA,1.82712931587331
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,5,0.5,13,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.5,13,NA,10.9275785081604
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,10,0.5,13,NA,-0.927578508160437
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,10,0.5,13,NA,1.8193434397324
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,10,0.5,13,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,20,0.5,13,NA,10.8982991332644
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,20,0.5,13,NA,-0.898299133264375
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,20,0.5,13,NA,1.8188606702972
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,20,0.5,13,NA,1
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,50,0.5,13,NA,10.9397795048496
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,50,0.5,13,NA,-0.939779504849598
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,50,0.5,13,NA,1.82655915245935
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,50,0.5,13,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.3,9,NA,12.2801137492503
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.3,9,NA,-2.28011374925032
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.3,9,NA,1.78397961354076
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,5,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.3,9,NA,12.2874329137639
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,10,0.3,9,NA,-2.28743291376392
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,10,0.3,9,NA,1.74457886861599
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,10,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,20,0.3,9,NA,12.2808177126103
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,20,0.3,9,NA,-2.28081771261033
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,20,0.3,9,NA,1.75931541011446
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,20,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,50,0.3,9,NA,12.1998140927362
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,50,0.3,9,NA,-2.19981409273618
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,50,0.3,9,NA,1.78190752148024
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,50,0.3,9,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,5,0.5,9,NA,11.7724638731352
"dgp30","ate_bias","causal_forest",12,NA,NA,NA,NA,5,0.5,9,NA,-1.77246387313518
"dgp30","ci_length","causal_forest",12,NA,NA,NA,NA,5,0.5,9,NA,1.79601789326752
"dgp30","coverage","causal_forest",12,NA,NA,NA,NA,5,0.5,9,NA,0
"dgp30","ate_estimate","causal_forest",12,NA,NA,NA,NA,10,0.5,9,NA,11.7374925112878
